typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate,hs_code_query,year_query,data_source,retrieval_timestamp
C,A,20220101,2022,52,2022,699,IND,India,M,Import,251,FRA,France,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,0.0,True,0.0,False,8867028.987,,8867028.987,6,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,53924427.212,,53924427.212,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,300,GRC,Greece,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,174.0,False,5,u,174.0,False,,False,0.0,False,13571.626,,13571.626,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,340,HND,Honduras,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,25000.0,False,5,u,25000.0,False,,False,0.0,False,6515.716,,6515.716,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,286926483.141,,286926483.141,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3650618.386,,3650618.386,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,352,ISL,Iceland,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,342.0,False,5,u,342.0,False,,False,0.0,False,23.004,,23.004,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2928677.771,,2928677.771,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,180.736,True,0.0,False,83022.064,,83022.064,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,3344469.349,,3344469.349,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,2942518.278,,2942518.278,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,388,JAM,Jamaica,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1716900.0,False,5,u,1716900.0,False,,False,0.0,False,71320.089,,71320.089,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,158281542.088,,158281542.088,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,30.0,False,5,u,30.0,False,,False,0.0,False,9595.633,,9595.633,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,52425936.534,,52425936.534,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,414,KWT,Kuwait,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1220.0,False,5,u,1220.0,False,,False,0.0,False,5257.853,,5257.853,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,428,LVA,Latvia,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,94061.0,False,5,u,94061.0,False,,False,0.0,False,13377.43,,13377.43,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,440,LTU,Lithuania,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,7159.04,True,0.0,False,2050139.695,,2050139.695,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,17.72,True,0.0,False,4620.403,,4620.403,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,150509809.005,,150509809.005,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,470,MLT,Malta,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,20.0,False,5,u,20.0,False,,False,0.0,False,64.685,,64.685,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,480,MUS,Mauritius,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,23807910.0,False,5,u,23807910.0,False,,False,0.0,False,411300.355,,411300.355,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,251009.754,,251009.754,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,47729071.876,,47729071.876,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,498,MDA,Rep. of Moldova,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,11500.0,False,5,u,11500.0,False,,False,0.0,False,622.793,,622.793,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,512,OMN,Oman,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,12.0,False,5,u,12.0,False,,False,0.0,False,0.814,,0.814,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,8885862.308,,8885862.308,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,531,CUW,Curaçao,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8811.0,False,5,u,8811.0,False,,False,0.0,False,1132.285,,1132.285,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,554,NZL,New Zealand,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,731.59,True,0.0,False,691147.252,,691147.252,6,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,570,NIU,Niue,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1239.0,False,5,u,1239.0,False,,False,0.0,False,195.761,,195.761,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,216118.0,False,5,u,216118.0,False,,False,0.0,False,44809.249,,44809.249,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,608,PHL,Philippines,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,5986138.455,,5986138.455,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,616,POL,Poland,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,True,-1,N/A,0.0,False,0.0,True,0.0,False,256801.527,,256801.527,6,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,620,PRT,Portugal,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,154053.0,False,5,u,154053.0,False,,False,0.0,False,10949.926,,10949.926,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,634,QAT,Qatar,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2.0,False,5,u,2.0,False,,False,0.0,False,41.147,,41.147,0,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
C,A,20220101,2022,52,2022,699,IND,India,M,Import,642,ROU,Romania,0,W00,World,H6,HS,True,8541,"Semiconductor devices (e.g. diodes, transistors, semiconductor based transducers); including photovoltaic cells assembled or not in modules or panels, light-emitting diodes (LED) assembled with other LEDs or not, mounted piezo-electric crystals",4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,-1,N/A,0.0,False,0.0,True,0.0,False,311010.635,,311010.635,4,False,True,8541,2022,UN_Comtrade_India_reporter,2026-05-01T07:22:51.518890
